100.00	48694	0	R	1	root
100.00	48694	157	D	3	  Bacteria
 62.55	30459	2	P	43279	    Actinobacteriota
 62.33	30353	592	C	43309	      Actinobacteria
 59.36	28906	0	O	43325	        Bifidobacteriales
 59.36	28906	43	F	43326	          Bifidobacteriaceae
 59.27	28863	28863	G	43329	            Bifidobacterium
  0.84	408	72	O	43416	        Micrococcales
  0.43	210	0	F	43426	          Brevibacteriaceae
  0.43	210	210	G	43427	            Brevibacterium
  0.17	84	5	F	43554	          Micrococcaceae
  0.08	39	39	G	43565	            Micrococcus
  0.04	19	19	G	43556	            Arthrobacter
  0.02	8	8	G	43573	            Rothia
  0.01	6	6	G	43570	            Pseudarthrobacter
  0.01	3	3	G	43562	            Glutamicibacter
  0.00	2	2	G	43569	            Paeniglutamicibacter
  0.00	1	1	G	43578	            uncultured
  0.00	1	1	G	43567	            Nesterenkonia
  0.03	17	3	F	43490	          Microbacteriaceae
  0.01	4	4	G	43553	            uncultured
  0.01	4	4	G	43534	            Microbacterium
  0.00	2	2	G	43492	            Agrococcus
  0.00	2	2	G	43501	            Candidatus Planktoluna
  0.00	1	1	G	43528	            Leucobacter
  0.00	1	1	G	43493	            Agromyces
  0.03	14	3	F	43468	          Intrasporangiaceae
  0.00	2	2	G	43487	            uncultured
  0.00	2	2	G	43481	            Ornithinimicrobium
  0.00	2	2	G	43480	            Ornithinicoccus
  0.00	2	2	G	43474	            Janibacter
  0.00	1	1	G	43470	            Arsenicicoccus
  0.00	1	1	G	43475	            Knoellia
  0.00	1	1	G	43473	            Intrasporangium
  0.01	6	0	F	43449	          Dermacoccaceae
  0.01	3	3	G	43456	            Kytococcus
  0.00	2	2	G	43454	            Dermacoccus
  0.00	1	1	G	43450	            Allobranchiibius
  0.01	3	3	F	43582	          Promicromonosporaceae
  0.00	1	0	F	43597	          Sanguibacteraceae
  0.00	1	1	G	43598	            Sanguibacter
  0.00	1	0	F	43430	          Cellulomonadaceae
  0.00	1	1	G	43432	            Cellulomonas
  0.84	407	0	O	43640	        Propionibacteriales
  0.83	406	19	F	43651	          Propionibacteriaceae
  0.78	381	381	G	43656	            Cutibacterium
  0.00	2	2	G	43675	            Tessaracoccus
  0.00	1	1	G	43673	            Pseudopropionibacterium
  0.00	1	1	G	43662	            Marinilutecoccus
  0.00	1	1	G	43652	            Acidipropionibacterium
  0.00	1	1	G	43666	            Phytoactinopolyspora
  0.00	1	0	F	43641	          Nocardioidaceae
  0.00	1	1	G	43650	            uncultured
  0.03	15	1	O	43342	        Corynebacteriales
  0.03	13	0	F	43343	          Corynebacteriaceae
  0.03	13	13	G	43344	            Corynebacterium
  0.00	1	0	F	43355	          Nocardiaceae
  0.00	1	1	G	43358	            Nocardia
  0.01	7	0	O	43600	        Micromonosporales
  0.01	7	0	F	43601	          Micromonosporaceae
  0.01	4	4	G	43619	            Pilimelia
  0.00	1	1	G	43603	            Actinoplanes
  0.00	1	1	G	43616	            Micromonospora
  0.00	1	1	G	43632	            Xiangella
  0.01	4	0	O	43716	        Streptosporangiales
  0.00	2	0	F	43717	          Nocardiopsaceae
  0.00	2	2	G	43726	            Nocardiopsis
  0.00	1	0	F	43732	          Streptosporangiaceae
  0.00	1	1	G	43744	            Streptosporangium
  0.00	1	0	F	43751	          Thermomonosporaceae
  0.00	1	1	G	43754	            Actinomadura
  0.01	4	0	O	43709	        Streptomycetales
  0.01	4	0	F	43710	          Streptomycetaceae
  0.01	3	3	G	43715	            Streptomyces
  0.00	1	1	G	43713	            Kitasatospora
  0.01	3	0	O	43311	        Actinomycetales
  0.00	2	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	2	2	G	43324	            Candidatus Ancillula
  0.00	1	0	F	43312	          Actinomycetaceae
  0.00	1	1	G	43314	            Actinomyces
  0.01	3	0	O	43376	        Frankiales
  0.01	3	0	F	43393	          Sporichthyaceae
  0.01	3	3	G	43397	            hgcI clade
  0.00	1	0	O	43337	        Catenulisporales
  0.00	1	0	F	43338	          Actinospicaceae
  0.00	1	1	G	43339	            Actinospica
  0.00	1	0	O	43400	        Glycomycetales
  0.00	1	0	F	43401	          Glycomycetaceae
  0.00	1	1	G	43402	            Glycomyces
  0.00	1	0	O	43408	        Kineosporiales
  0.00	1	0	F	43409	          Kineosporiaceae
  0.00	1	1	G	43410	            Angustibacter
  0.00	1	1	O	43639	        PeM15
  0.15	71	0	C	43801	      Rubrobacteria
  0.15	71	0	O	43802	        Rubrobacterales
  0.15	71	0	F	43803	          Rubrobacteriaceae
  0.15	71	71	G	43804	            Rubrobacter
  0.07	33	0	C	43805	      Thermoleophilia
  0.07	33	0	O	43806	        Gaiellales
  0.07	33	33	F	43809	          uncultured
 20.39	9928	3	P	2375	    Proteobacteria
 13.01	6336	2479	C	2379	      Alphaproteobacteria
  6.65	3237	205	O	2421	        Rhizobiales
  3.12	1519	697	F	2545	          Xanthobacteraceae
  0.98	478	478	G	26151	            Bradyrhizobium
  0.26	127	127	G	2554	            uncultured
  0.12	59	59	G	2550	            Pseudolabrys
  0.11	52	52	G	26158	            Rhodopseudomonas
