  0.13	64	64	U	0	unclassified
 99.87	48085	0	R	1	root
 99.87	48085	290	D	3	  Bacteria
 46.92	22590	20	P	2375	    Proteobacteria
 33.54	16151	8117	C	2379	      Alphaproteobacteria
 10.60	5104	621	O	2421	        Rhizobiales
  6.27	3021	333	F	2545	          Xanthobacteraceae
  3.14	1511	1511	G	26151	            Bradyrhizobium
  0.87	420	420	G	2554	            uncultured
  0.42	200	200	G	26154	            Nitrobacter
  0.32	156	156	G	26158	            Rhodopseudomonas
  0.32	154	154	G	26148	            Afipia
  0.29	140	140	G	2550	            Pseudolabrys
  0.15	73	73	G	26157	            Rhodoplanes
  0.05	22	22	G	26156	            Pseudorhodoplanes
  0.01	7	7	G	2546	            Ancylobacter
  0.01	4	4	G	26155	            Oligotropha
  0.00	1	1	G	2551	            Pseudoxanthobacter
  1.44	694	77	F	2435	          Beijerinckiaceae
  0.48	233	233	G	46157	            Methylobacterium-Methylorubrum
  0.23	112	112	G	2444	            uncultured
  0.11	52	52	G	26049	            Neo-b11
  0.10	47	47	G	26046	            Methylocystis
  0.09	43	43	G	26052	            Roseiarcus
  0.06	27	27	G	26051	            Rhodoblastus
  0.05	26	26	G	26040	            1174-901-12
  0.05	25	25	G	2442	            Methylorosula
  0.04	17	17	G	26042	            Bosea
  0.03	13	13	G	26054	            alphaI cluster
  0.02	12	12	G	26048	            Microvirga
  0.01	7	7	G	2440	            Methylocella
  0.00	1	1	G	2443	            Methylovirgula
  0.00	1	1	G	2436	            Beijerinckia
  0.00	1	1	G	26044	            FukuN57
  1.13	542	71	F	2525	          Rhizobiaceae
  0.53	253	253	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.13	62	62	G	26112	            Mesorhizobium
  0.09	44	44	G	26115	            Ochrobactrum
  0.07	33	33	G	26108	            Hoeflea
  0.02	12	12	G	26127	            uncultured
  0.02	11	11	G	26096	            Bartonella
  0.02	10	10	G	26121	            Pseudochrobactrum
  0.01	6	6	G	2526	            Ensifer
  0.01	5	5	G	2529	            Shinella
  0.01	5	5	G	26099	            Candidatus Liberibacter
  0.01	4	4	G	11436	            Neorhizobium
  0.01	4	4	G	26114	            Nitratireductor
  0.01	4	4	G	26106	            Falsochrobactrum
  0.01	4	4	G	26097	            Brucella
  0.01	3	3	G	26118	            Phyllobacterium
  0.00	2	2	G	26089	            Ahrensia
  0.00	2	2	G	26098	            Candidatus Hodgkinia
  0.00	1	1	G	26107	            Fulvimarina
  0.00	1	1	G	26095	            Aureimonas
  0.00	1	1	G	26119	            Pseudahrensia
  0.00	1	1	G	26103	            Cohaesibacter
  0.00	1	1	G	26123	            Pseudorhizobium
  0.00	1	1	G	26124	            Roseitalea
  0.00	1	1	G	26126	            [Rhizobium] sphaerophysae group
  0.17	81	1	F	26055	          Devosiaceae
  0.08	37	37	G	26058	            Devosia
  0.07	32	32	G	26064	            uncultured
  0.02	9	9	G	26056	            Arsenicitalea
  0.00	2	2	G	26062	            Pelagibacterium
  0.12	56	0	F	2530	          Rhizobiales Incertae Sedis
  0.04	20	20	G	11439	            Phreatobacter
  0.02	12	12	G	2534	            Nordella
  0.02	10	10	G	2532	            Bauldia
  0.01	6	6	G	14525	            uncultured
  0.01	5	5	G	26129	            Dichotomicrobium
  0.01	3	3	G	26128	            Anderseniella
  0.06	31	0	F	2472	          Hyphomicrobiaceae
  0.05	26	26	G	2480	            Hyphomicrobium
  0.01	5	5	G	2490	            uncultured
  0.04	18	0	F	26133	          Stappiaceae
  0.03	15	15	G	26138	            Pannonibacter
  0.00	2	2	G	26140	            Pseudovibrio
  0.00	1	1	G	26136	            Labrenzia
  0.02	12	12	F	2556	          uncultured
  0.01	7	0	F	26076	          Methylopilaceae
  0.01	7	7	G	26078	            Hansschlegelia
  0.01	6	0	F	26081	          Pleomorphomonadaceae
  0.00	2	2	G	26083	            Chthonobacter
  0.00	2	2	G	26087	            Prosthecomicrobium
  0.00	1	1	G	26086	            Pleomorphomonas
  0.00	1	1	G	26088	            uncultured
  0.01	4	4	F	26039	          Amb-16S-1323
  0.01	3	3	F	2493	          KF-JG30-B3
  0.00	2	0	F	46155	          Ancalomicrobiaceae
  0.00	2	2	G	46156	            Ancalomicrobium
  0.00	2	0	F	26131	          Rhodomicrobiaceae
