  0.01	1	1	U	0	unclassified
 99.99	10341	0	R	1	root
 99.99	10341	13	D	3	  Bacteria
 61.75	6386	1	P	43279	    Actinobacteriota
 61.74	6385	118	C	43309	      Actinobacteria
 59.88	6193	4805	O	43416	        Micrococcales
  4.09	423	24	F	43554	          Micrococcaceae
  1.66	172	172	G	43556	            Arthrobacter
  0.65	67	67	G	43565	            Micrococcus
  0.57	59	59	G	43564	            Kocuria
  0.44	46	46	G	43562	            Glutamicibacter
  0.32	33	33	G	43573	            Rothia
  0.13	13	13	G	43570	            Pseudarthrobacter
  0.03	3	3	G	43577	            Zhihengliuella
  0.02	2	2	G	43567	            Nesterenkonia
  0.02	2	2	G	43568	            Paenarthrobacter
  0.01	1	1	G	43569	            Paeniglutamicibacter
  0.01	1	1	G	43559	            Enteractinococcus
  2.98	308	181	F	43582	          Promicromonosporaceae
  0.74	77	77	G	43583	            Cellulosimicrobium
  0.31	32	32	G	43584	            Isoptericola
  0.17	18	18	G	43587	            Promicromonospora
  2.92	302	76	F	43490	          Microbacteriaceae
  0.99	102	102	G	43534	            Microbacterium
  0.50	52	52	G	43493	            Agromyces
  0.17	18	18	G	43553	            uncultured
  0.14	14	14	G	43509	            Curtobacterium
  0.09	9	9	G	43528	            Leucobacter
  0.09	9	9	G	43502	            Chryseoglobus
  0.04	4	4	G	43537	            Mycetocola
  0.04	4	4	G	43543	            Pseudoclavibacter
  0.04	4	4	G	43523	            Huakuichenia
  0.03	3	3	G	43544	            Rathayibacter
  0.02	2	2	G	43515	            Galbitalea
  0.02	2	2	G	43500	            Candidatus Limnoluna
  0.01	1	1	G	43527	            Leifsonia
  0.01	1	1	G	43501	            Candidatus Planktoluna
  0.01	1	1	G	43498	            Candidatus Aquiluna
  1.33	138	14	F	43468	          Intrasporangiaceae
  0.58	60	60	G	43481	            Ornithinimicrobium
  0.29	30	30	G	43486	            Tetrasphaera
  0.15	15	15	G	43474	            Janibacter
  0.11	11	11	G	43482	            Oryzihumus
  0.05	5	5	G	43480	            Ornithinicoccus
  0.02	2	2	G	43475	            Knoellia
  0.01	1	1	G	43483	            Phycicoccus
  0.61	63	0	F	43423	          Bogoriellaceae
  0.61	63	63	G	43425	            Georgenia
  0.38	39	0	F	43430	          Cellulomonadaceae
  0.24	25	25	G	43432	            Cellulomonas
  0.07	7	7	G	43433	            Oerskovia
  0.06	6	6	G	43431	            Actinotalea
  0.01	1	1	G	43434	            Paraoerskovia
  0.33	34	0	F	43597	          Sanguibacteraceae
  0.33	34	34	G	43598	            Sanguibacter
  0.28	29	0	F	43460	          Dermatophilaceae
  0.28	29	29	G	43465	            Piscicoccus
  0.17	18	0	F	43579	          Micrococcales Incertae Sedis
  0.17	18	18	G	43581	            Timonella
  0.13	13	1	F	43426	          Brevibacteriaceae
  0.12	12	12	G	43427	            Brevibacterium
  0.08	8	0	F	43439	          Demequinaceae
  0.06	6	6	G	43441	            Lysinimicrobium
  0.01	1	1	G	43440	            Demequina
  0.01	1	1	G	43442	            uncultured
  0.08	8	0	F	43443	          Dermabacteraceae
  0.06	6	6	G	43444	            Brachybacterium
  0.02	2	2	G	43445	            Dermabacter
  0.02	2	0	F	43418	          Beutenbergiaceae
  0.02	2	2	G	43422	            Serinibacter
  0.02	2	0	F	43592	          Rarobacteraceae
  0.02	2	2	G	43593	            Rarobacter
  0.01	1	0	F	43449	          Dermacoccaceae
