100.00	33599	0	R	1	root
100.00	33599	71	D	3	  Bacteria
 82.97	27878	2	P	43279	    Actinobacteriota
 82.85	27836	155	C	43309	      Actinobacteria
 80.41	27018	0	O	43325	        Bifidobacteriales
 80.41	27018	60	F	43326	          Bifidobacteriaceae
 80.23	26958	26958	G	43329	            Bifidobacterium
  1.33	447	1	O	43342	        Corynebacteriales
  1.32	444	90	F	43343	          Corynebacteriaceae
  1.02	342	342	G	43344	            Corynebacterium
  0.04	12	12	G	43345	            Lawsonella
  0.01	2	0	F	43355	          Nocardiaceae
  0.00	1	1	G	43356	            Gordonia
  0.00	1	1	G	43359	            Rhodococcus
  0.35	116	38	O	43416	        Micrococcales
  0.12	41	20	F	43490	          Microbacteriaceae
  0.03	9	9	G	43534	            Microbacterium
  0.02	7	7	G	43501	            Candidatus Planktoluna
  0.01	2	2	G	43493	            Agromyces
  0.00	1	1	G	43553	            uncultured
  0.00	1	1	G	43550	            Schumannella
  0.00	1	1	G	43527	            Leifsonia
  0.08	26	0	F	43554	          Micrococcaceae
  0.05	16	16	G	43565	            Micrococcus
  0.02	6	6	G	43556	            Arthrobacter
  0.01	2	2	G	43573	            Rothia
  0.00	1	1	G	43564	            Kocuria
  0.00	1	1	G	43570	            Pseudarthrobacter
  0.02	6	5	F	43443	          Dermabacteraceae
  0.00	1	1	G	43444	            Brachybacterium
  0.01	2	0	F	43468	          Intrasporangiaceae
  0.00	1	1	G	43470	            Arsenicicoccus
  0.00	1	1	G	43474	            Janibacter
  0.00	1	0	F	43597	          Sanguibacteraceae
  0.00	1	1	G	43598	            Sanguibacter
  0.00	1	0	F	43579	          Micrococcales Incertae Sedis
  0.00	1	1	G	43581	            Timonella
  0.00	1	0	F	43460	          Dermatophilaceae
  0.00	1	1	G	43465	            Piscicoccus
  0.27	90	0	O	43640	        Propionibacteriales
  0.26	89	3	F	43651	          Propionibacteriaceae
  0.25	85	85	G	43656	            Cutibacterium
  0.00	1	1	G	43673	            Pseudopropionibacterium
  0.00	1	0	F	43641	          Nocardioidaceae
  0.00	1	1	G	43648	            Nocardioides
  0.01	2	0	O	43709	        Streptomycetales
  0.01	2	0	F	43710	          Streptomycetaceae
  0.01	2	2	G	43715	            Streptomyces
  0.01	2	0	O	43600	        Micromonosporales
  0.01	2	0	F	43601	          Micromonosporaceae
  0.00	1	1	G	43619	            Pilimelia
  0.00	1	1	G	43616	            Micromonospora
  0.00	1	0	O	43311	        Actinomycetales
  0.00	1	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	1	1	G	43324	            Candidatus Ancillula
  0.00	1	0	O	43716	        Streptosporangiales
  0.00	1	0	F	43717	          Nocardiopsaceae
  0.00	1	1	G	43726	            Nocardiopsis
  0.00	1	0	O	43370	        Euzebyales
  0.00	1	0	F	43371	          Euzebyaceae
  0.00	1	1	G	43374	            uncultured
  0.00	1	0	O	43376	        Frankiales
  0.00	1	0	F	43393	          Sporichthyaceae
  0.00	1	1	G	43397	            hgcI clade
  0.00	1	0	O	43408	        Kineosporiales
  0.00	1	0	F	43409	          Kineosporiaceae
  0.00	1	1	G	43411	            Kineococcus
  0.00	1	1	O	43639	        PeM15
  0.12	40	0	C	43801	      Rubrobacteria
