  0.00	2	2	U	0	unclassified
100.00	51161	0	R	1	root
100.00	51161	101	D	3	  Bacteria
 62.37	31908	2	P	43279	    Actinobacteriota
 62.36	31903	884	C	43309	      Actinobacteria
 57.26	29298	0	O	43325	        Bifidobacteriales
 57.26	29298	116	F	43326	          Bifidobacteriaceae
 57.04	29182	29182	G	43329	            Bifidobacterium
  1.58	806	13	O	43342	        Corynebacteriales
  1.33	682	1	F	43343	          Corynebacteriaceae
  1.33	679	679	G	43344	            Corynebacterium
  0.00	2	2	G	43345	            Lawsonella
  0.21	107	0	F	43352	          Mycobacteriaceae
  0.21	107	107	G	43354	            Mycobacterium
  0.01	3	0	F	43355	          Nocardiaceae
  0.01	3	3	G	43358	            Nocardia
  0.00	1	0	F	43350	          Dietziaceae
  0.00	1	1	G	43351	            Dietzia
  0.92	471	0	O	43640	        Propionibacteriales
  0.91	466	18	F	43651	          Propionibacteriaceae
  0.87	443	443	G	43656	            Cutibacterium
  0.00	2	2	G	43673	            Pseudopropionibacterium
  0.00	1	1	G	43675	            Tessaracoccus
  0.00	1	1	G	43659	            Haloactinopolyspora
  0.00	1	1	G	43652	            Acidipropionibacterium
  0.01	5	0	F	43641	          Nocardioidaceae
  0.01	5	5	G	43648	            Nocardioides
  0.79	404	163	O	43416	        Micrococcales
  0.30	156	11	F	43554	          Micrococcaceae
  0.16	81	81	G	43565	            Micrococcus
  0.07	35	35	G	43556	            Arthrobacter
  0.02	8	8	G	43573	            Rothia
  0.01	6	6	G	43564	            Kocuria
  0.01	5	5	G	43567	            Nesterenkonia
  0.01	3	3	G	43562	            Glutamicibacter
  0.01	3	3	G	43570	            Pseudarthrobacter
  0.00	2	2	G	43566	            Neomicrococcus
  0.00	1	1	G	43559	            Enteractinococcus
  0.00	1	1	G	43568	            Paenarthrobacter
  0.07	38	17	F	43490	          Microbacteriaceae
  0.03	15	15	G	43534	            Microbacterium
  0.00	2	2	G	43501	            Candidatus Planktoluna
  0.00	1	1	G	43509	            Curtobacterium
  0.00	1	1	G	43527	            Leifsonia
  0.00	1	1	G	43528	            Leucobacter
  0.00	1	1	G	43503	            Clavibacter
  0.04	22	0	F	43423	          Bogoriellaceae
  0.04	22	22	G	43425	            Georgenia
  0.02	10	3	F	43468	          Intrasporangiaceae
  0.01	3	3	G	43482	            Oryzihumus
  0.00	2	2	G	43481	            Ornithinimicrobium
  0.00	1	1	G	43470	            Arsenicicoccus
  0.00	1	1	G	43486	            Tetrasphaera
  0.01	6	5	F	43582	          Promicromonosporaceae
  0.00	1	1	G	43584	            Isoptericola
  0.01	3	0	F	43426	          Brevibacteriaceae
  0.01	3	3	G	43427	            Brevibacterium
  0.01	3	0	F	43597	          Sanguibacteraceae
  0.01	3	3	G	43598	            Sanguibacter
  0.00	2	0	F	43430	          Cellulomonadaceae
  0.00	1	1	G	43432	            Cellulomonas
  0.00	1	1	G	43435	            Pseudactinotalea
  0.00	1	0	F	43449	          Dermacoccaceae
  0.00	1	1	G	43454	            Dermacoccus
  0.02	12	0	O	43709	        Streptomycetales
  0.02	12	0	F	43710	          Streptomycetaceae
  0.02	10	10	G	43715	            Streptomyces
  0.00	2	2	G	43713	            Kitasatospora
  0.02	10	0	O	43600	        Micromonosporales
  0.02	10	0	F	43601	          Micromonosporaceae
  0.01	7	7	G	43619	            Pilimelia
  0.00	1	1	G	43603	            Actinoplanes
  0.00	1	1	G	43616	            Micromonospora
  0.00	1	1	G	43632	            Xiangella
  0.01	6	0	O	43311	        Actinomycetales
  0.01	4	0	F	43312	          Actinomycetaceae
  0.01	3	3	G	43314	            Actinomyces
  0.00	1	1	G	43318	            Flaviflexus
  0.00	2	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	2	2	G	43324	            Candidatus Ancillula
  0.01	5	0	O	43376	        Frankiales
  0.01	3	0	F	43393	          Sporichthyaceae
  0.00	2	2	G	43397	            hgcI clade
  0.00	1	1	G	43395	            Longivirga
  0.00	2	0	F	43385	          Geodermatophilaceae
  0.00	2	2	G	43389	            Klenkia
  0.01	3	0	O	43400	        Glycomycetales
  0.01	3	0	F	43401	          Glycomycetaceae
  0.01	3	3	G	43402	            Glycomyces
  0.00	2	0	O	43677	        Pseudonocardiales
  0.00	2	0	F	43678	          Pseudonocardiaceae
  0.00	1	1	G	43701	            Saccharothrix
  0.00	1	1	G	43699	            Saccharomonospora
  0.00	1	0	O	43716	        Streptosporangiales
  0.00	1	0	F	43717	          Nocardiopsaceae
  0.00	1	1	G	43726	            Nocardiopsis
  0.00	1	0	O	43370	        Euzebyales
  0.00	1	0	F	43371	          Euzebyaceae
  0.00	1	1	G	43374	            uncultured
  0.00	2	0	C	43762	      Coriobacteriia
  0.00	2	0	O	43764	        Coriobacteriales
  0.00	2	0	F	43772	          Coriobacteriaceae
  0.00	2	2	G	43773	            Collinsella
  0.00	1	1	C	43799	      MB-A2-108
 22.10	11308	65	P	2375	    Proteobacteria
 15.67	8019	2505	C	2379	      Alphaproteobacteria
  7.59	3885	168	O	2421	        Rhizobiales
  3.70	1893	126	F	2435	          Beijerinckiaceae
  3.25	1663	1663	G	46157	            Methylobacterium-Methylorubrum
  0.05	28	28	G	2444	            uncultured
  0.03	16	16	G	26048	            Microvirga
  0.03	14	14	G	26049	            Neo-b11
  0.02	10	10	G	26052	            Roseiarcus
  0.02	10	10	G	26046	            Methylocystis
  0.01	5	5	G	26054	            alphaI cluster
  0.01	5	5	G	26051	            Rhodoblastus
  0.01	5	5	G	2442	            Methylorosula
  0.01	4	4	G	26042	            Bosea
  0.01	4	4	G	26040	            1174-901-12
  0.00	2	2	G	2440	            Methylocella
  0.00	1	1	G	2438	            Chelatococcus
  1.86	951	200	F	2545	          Xanthobacteraceae
  0.75	386	386	G	26151	            Bradyrhizobium
  0.25	128	128	G	2554	            uncultured
  0.12	61	61	G	26148	            Afipia
  0.10	49	49	G	2550	            Pseudolabrys
  0.10	49	49	G	26158	            Rhodopseudomonas
  0.09	48	48	G	26154	            Nitrobacter
  0.04	23	23	G	26157	            Rhodoplanes
