  0.05	59	59	U	0	unclassified
 99.95	109337	0	R	1	root
 99.95	109337	531	D	3	  Bacteria
 72.97	79830	33	P	2375	    Proteobacteria
 64.43	70485	38410	C	2379	      Alphaproteobacteria
 22.07	24144	2807	O	2421	        Rhizobiales
 14.63	16006	2797	F	2545	          Xanthobacteraceae
  7.19	7861	7861	G	26151	            Bradyrhizobium
  1.66	1813	1813	G	2554	            uncultured
  0.74	813	813	G	2550	            Pseudolabrys
  0.74	812	812	G	26148	            Afipia
  0.70	769	769	G	26154	            Nitrobacter
  0.70	761	761	G	26158	            Rhodopseudomonas
  0.27	290	290	G	26157	            Rhodoplanes
  0.06	71	71	G	26156	            Pseudorhodoplanes
  0.01	9	9	G	2546	            Ancylobacter
  0.01	8	8	G	26155	            Oligotropha
  0.00	1	1	G	2548	            Azorhizobium
  0.00	1	1	G	2553	            Xanthobacter
  2.87	3140	355	F	2435	          Beijerinckiaceae
  1.00	1098	1098	G	46157	            Methylobacterium-Methylorubrum
  0.71	772	772	G	2444	            uncultured
  0.17	189	189	G	26052	            Roseiarcus
  0.13	141	141	G	26049	            Neo-b11
  0.13	137	137	G	26046	            Methylocystis
  0.12	129	129	G	26051	            Rhodoblastus
  0.08	89	89	G	26054	            alphaI cluster
  0.07	75	75	G	26042	            Bosea
  0.04	49	49	G	26040	            1174-901-12
  0.04	48	48	G	2442	            Methylorosula
  0.03	37	37	G	26048	            Microvirga
  0.01	7	7	G	26044	            FukuN57
  0.00	5	5	G	2440	            Methylocella
  0.00	4	4	G	2443	            Methylovirgula
  0.00	3	3	G	2436	            Beijerinckia
  0.00	2	2	G	2438	            Chelatococcus
  1.14	1242	204	F	2525	          Rhizobiaceae
  0.52	568	568	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.15	167	167	G	26112	            Mesorhizobium
  0.10	113	113	G	26108	            Hoeflea
  0.04	44	44	G	26115	            Ochrobactrum
  0.03	35	35	G	2529	            Shinella
  0.02	20	20	G	26099	            Candidatus Liberibacter
  0.02	18	18	G	26121	            Pseudochrobactrum
  0.01	16	16	G	2526	            Ensifer
  0.01	13	13	G	26127	            uncultured
  0.01	10	10	G	26107	            Fulvimarina
  0.01	6	6	G	26096	            Bartonella
  0.00	4	4	G	26095	            Aureimonas
  0.00	4	4	G	26124	            Roseitalea
  0.00	4	4	G	26090	            Aliihoeflea
  0.00	3	3	G	11436	            Neorhizobium
  0.00	2	2	G	26123	            Pseudorhizobium
  0.00	2	2	G	26089	            Ahrensia
  0.00	2	2	G	26114	            Nitratireductor
  0.00	2	2	G	26106	            Falsochrobactrum
  0.00	2	2	G	26092	            Aminobacter
  0.00	1	1	G	26101	            Chelativorans
  0.00	1	1	G	26118	            Phyllobacterium
  0.00	1	1	G	26103	            Cohaesibacter
  0.28	310	4	F	26055	          Devosiaceae
  0.14	149	149	G	26058	            Devosia
  0.12	130	130	G	26064	            uncultured
  0.02	23	23	G	26056	            Arsenicitalea
  0.00	4	4	G	26062	            Pelagibacterium
  0.28	303	1	F	2530	          Rhizobiales Incertae Sedis
  0.10	108	108	G	2534	            Nordella
  0.08	90	90	G	11439	            Phreatobacter
  0.06	67	67	G	2532	            Bauldia
  0.02	22	22	G	26128	            Anderseniella
  0.01	9	9	G	26129	            Dichotomicrobium
  0.01	6	6	G	14525	            uncultured
  0.11	117	0	F	2472	          Hyphomicrobiaceae
  0.11	115	115	G	2480	            Hyphomicrobium
  0.00	2	2	G	2479	            Filomicrobium
  0.10	106	0	F	26133	          Stappiaceae
  0.09	98	98	G	26138	            Pannonibacter
  0.01	7	7	G	26140	            Pseudovibrio
  0.00	1	1	G	26134	            Agaricicola
  0.04	40	40	F	2556	          uncultured
  0.02	23	0	F	26076	          Methylopilaceae
  0.02	23	23	G	26078	            Hansschlegelia
  0.01	11	11	F	26039	          Amb-16S-1323
  0.01	8	8	F	2465	          D05-2
  0.01	8	3	F	26071	          Methyloligellaceae
  0.00	5	5	G	26075	            uncultured
  0.01	6	0	F	26067	          Labraceae
  0.01	6	6	G	26068	            Labrys
  0.00	5	0	F	26081	          Pleomorphomonadaceae
  0.00	4	4	G	26087	            Prosthecomicrobium
  0.00	1	1	G	26086	            Pleomorphomonas
  0.00	3	0	F	46155	          Ancalomicrobiaceae
  0.00	3	3	G	46156	            Ancalomicrobium
  0.00	3	0	F	26131	          Rhodomicrobiaceae
