  0.02	5	5	U	0	unclassified
 99.98	31278	0	R	1	root
 99.98	31278	93	D	3	  Bacteria
 76.83	24036	0	P	43279	    Actinobacteriota
 76.83	24036	204	C	43309	      Actinobacteria
 74.39	23272	0	O	43325	        Bifidobacteriales
 74.39	23272	73	F	43326	          Bifidobacteriaceae
 74.16	23198	23198	G	43329	            Bifidobacterium
  0.00	1	1	G	43328	            Alloscardovia
  0.76	237	29	O	43416	        Micrococcales
  0.41	127	84	F	43554	          Micrococcaceae
  0.10	30	30	G	43564	            Kocuria
  0.03	9	9	G	43556	            Arthrobacter
  0.01	2	2	G	43573	            Rothia
  0.01	2	2	G	43565	            Micrococcus
  0.16	49	0	F	43423	          Bogoriellaceae
  0.16	49	49	G	43425	            Georgenia
  0.07	22	17	F	43490	          Microbacteriaceae
  0.02	5	5	G	43534	            Microbacterium
  0.02	7	4	F	43468	          Intrasporangiaceae
  0.01	2	2	G	43486	            Tetrasphaera
  0.00	1	1	G	43472	            Humibacillus
  0.00	1	0	F	43597	          Sanguibacteraceae
  0.00	1	1	G	43598	            Sanguibacter
  0.00	1	0	F	43443	          Dermabacteraceae
  0.00	1	1	G	43444	            Brachybacterium
  0.00	1	1	F	43582	          Promicromonosporaceae
  0.73	228	0	O	43640	        Propionibacteriales
  0.73	228	13	F	43651	          Propionibacteriaceae
  0.39	122	122	G	43656	            Cutibacterium
  0.29	92	92	G	43657	            Friedmanniella
  0.00	1	1	G	43676	            uncultured
  0.25	79	0	O	43342	        Corynebacteriales
  0.25	79	0	F	43343	          Corynebacteriaceae
  0.25	79	79	G	43344	            Corynebacterium
  0.04	11	0	O	43677	        Pseudonocardiales
  0.04	11	0	F	43678	          Pseudonocardiaceae
  0.04	11	11	G	43698	            Pseudonocardia
  0.01	2	1	O	43716	        Streptosporangiales
  0.00	1	0	F	43732	          Streptosporangiaceae
  0.00	1	1	G	43744	            Streptosporangium
  0.00	1	0	O	43709	        Streptomycetales
  0.00	1	0	F	43710	          Streptomycetaceae
  0.00	1	1	G	43713	            Kitasatospora
  0.00	1	0	O	43376	        Frankiales
  0.00	1	0	F	43382	          Frankiaceae
  0.00	1	1	G	43384	            Jatrophihabitans
  0.00	1	0	O	43408	        Kineosporiales
  0.00	1	0	F	43409	          Kineosporiaceae
  0.00	1	1	G	43414	            Quadrisphaera
 14.93	4671	274	P	2375	    Proteobacteria
  9.13	2855	1119	C	2379	      Alphaproteobacteria
  3.16	990	199	O	2421	        Rhizobiales
  1.37	430	39	F	2545	          Xanthobacteraceae
  0.68	213	213	G	26151	            Bradyrhizobium
  0.21	65	65	G	2554	            uncultured
  0.08	26	26	G	26154	            Nitrobacter
  0.07	22	22	G	26158	            Rhodopseudomonas
  0.07	22	22	G	26157	            Rhodoplanes
  0.07	21	21	G	26148	            Afipia
  0.06	20	20	G	2550	            Pseudolabrys
  0.01	2	2	G	26156	            Pseudorhodoplanes
  0.51	161	0	F	2472	          Hyphomicrobiaceae
  0.51	161	161	G	2480	            Hyphomicrobium
  0.27	85	10	F	2435	          Beijerinckiaceae
