  0.08	77	77	U	0	unclassified
 99.92	94670	0	R	1	root
 99.92	94670	197	D	3	  Bacteria
 80.11	75902	7	P	43279	    Actinobacteriota
 79.96	75757	1026	C	43309	      Actinobacteria
 64.00	60634	0	O	43325	        Bifidobacteriales
 64.00	60634	188	F	43326	          Bifidobacteriaceae
 63.79	60437	60437	G	43329	            Bifidobacterium
  0.01	8	8	G	43327	            Aeriscardovia
  0.00	1	1	G	43328	            Alloscardovia
 11.49	10882	79	O	43342	        Corynebacteriales
 11.34	10742	28	F	43343	          Corynebacteriaceae
 11.30	10703	10703	G	43344	            Corynebacterium
  0.01	8	8	G	43345	            Lawsonella
  0.00	3	3	G	43346	            Turicella
  0.04	37	0	F	43355	          Nocardiaceae
  0.03	33	33	G	43358	            Nocardia
  0.00	4	4	G	43359	            Rhodococcus
  0.02	23	0	F	43352	          Mycobacteriaceae
  0.02	22	22	G	43354	            Mycobacterium
  0.00	1	1	G	43353	            Hoyosella
  0.00	1	0	F	43363	          Segniliparaceae
  0.00	1	1	G	43365	            uncultured
  2.70	2556	152	O	43416	        Micrococcales
  1.44	1360	931	F	43490	          Microbacteriaceae
  0.16	148	148	G	43534	            Microbacterium
  0.11	101	101	G	43543	            Pseudoclavibacter
  0.06	58	58	G	43528	            Leucobacter
  0.03	26	26	G	43497	            Aurantimicrobium
  0.02	19	19	G	43492	            Agrococcus
  0.01	14	14	G	43550	            Schumannella
  0.01	11	11	G	43509	            Curtobacterium
  0.01	9	9	G	43493	            Agromyces
  0.01	8	8	G	43501	            Candidatus Planktoluna
  0.01	6	6	G	43515	            Galbitalea
  0.01	5	5	G	43553	            uncultured
  0.01	5	5	G	43537	            Mycetocola
  0.00	4	4	G	43500	            Candidatus Limnoluna
  0.00	3	3	G	43503	            Clavibacter
  0.00	2	2	G	43504	            Cnuibacter
  0.00	2	2	G	43540	            Parafrigoribacterium
  0.00	2	2	G	43527	            Leifsonia
  0.00	2	2	G	43526	            Labedella
  0.00	2	2	G	43512	            Diaminobutyricimonas
  0.00	1	1	G	43491	            Agreia
  0.00	1	1	G	43502	            Chryseoglobus
  0.46	433	34	F	43554	          Micrococcaceae
  0.14	131	131	G	43564	            Kocuria
  0.10	95	95	G	43573	            Rothia
  0.07	68	68	G	43565	            Micrococcus
  0.07	67	67	G	43556	            Arthrobacter
  0.02	15	15	G	43562	            Glutamicibacter
  0.01	12	12	G	43570	            Pseudarthrobacter
  0.00	3	3	G	43569	            Paeniglutamicibacter
  0.00	2	2	G	43577	            Zhihengliuella
  0.00	2	2	G	43561	            Garicola
  0.00	1	1	G	43578	            uncultured
  0.00	1	1	G	43567	            Nesterenkonia
  0.00	1	1	G	43559	            Enteractinococcus
  0.00	1	1	G	43558	            Citricoccus
  0.37	346	2	F	43582	          Promicromonosporaceae
  0.35	336	336	G	43584	            Isoptericola
  0.00	4	4	G	43583	            Cellulosimicrobium
  0.00	4	4	G	43587	            Promicromonospora
  0.11	106	3	F	43443	          Dermabacteraceae
  0.11	103	103	G	43444	            Brachybacterium
  0.07	67	0	F	43423	          Bogoriellaceae
  0.07	67	67	G	43425	            Georgenia
  0.04	37	5	F	43468	          Intrasporangiaceae
  0.01	14	14	G	43470	            Arsenicicoccus
  0.01	11	11	G	43481	            Ornithinimicrobium
  0.00	3	3	G	43474	            Janibacter
  0.00	1	1	G	43487	            uncultured
