  0.26	169	169	U	0	unclassified
 99.74	65219	0	R	1	root
 99.74	65219	165	D	3	  Bacteria
 63.29	41383	4	P	43279	    Actinobacteriota
 63.28	41375	987	C	43309	      Actinobacteria
 60.13	39316	31027	O	43416	        Micrococcales
  4.30	2814	209	F	43554	          Micrococcaceae
  1.97	1285	1285	G	43556	            Arthrobacter
  0.58	382	382	G	43565	            Micrococcus
  0.45	295	295	G	43564	            Kocuria
  0.42	275	275	G	43562	            Glutamicibacter
  0.29	190	190	G	43573	            Rothia
  0.14	90	90	G	43570	            Pseudarthrobacter
  0.04	24	24	G	43577	            Zhihengliuella
  0.02	12	12	G	43567	            Nesterenkonia
  0.02	11	11	G	43568	            Paenarthrobacter
  0.02	11	11	G	43569	            Paeniglutamicibacter
  0.02	11	11	G	43559	            Enteractinococcus
  0.01	9	9	G	43561	            Garicola
  0.01	7	7	G	43558	            Citricoccus
  0.00	2	2	G	43578	            uncultured
  0.00	1	1	G	43574	            Sinomonas
  2.84	1857	485	F	43490	          Microbacteriaceae
  0.83	541	541	G	43534	            Microbacterium
  0.56	365	365	G	43493	            Agromyces
  0.24	159	159	G	43553	            uncultured
  0.21	137	137	G	43509	            Curtobacterium
  0.09	57	57	G	43528	            Leucobacter
  0.05	30	30	G	43502	            Chryseoglobus
  0.04	27	27	G	43543	            Pseudoclavibacter
  0.02	13	13	G	43500	            Candidatus Limnoluna
  0.02	10	10	G	43539	            Okibacterium
  0.01	7	7	G	43501	            Candidatus Planktoluna
  0.01	6	6	G	43537	            Mycetocola
  0.01	6	6	G	43523	            Huakuichenia
  0.00	3	3	G	43492	            Agrococcus
  0.00	3	3	G	43544	            Rathayibacter
  0.00	2	2	G	43551	            Subtercola
  0.00	1	1	G	43506	            Conyzicola
  0.00	1	1	G	43507	            Cryobacterium
  0.00	1	1	G	43546	            Rhodoluna
  0.00	1	1	G	43497	            Aurantimicrobium
  0.00	1	1	G	43540	            Parafrigoribacterium
  0.00	1	1	G	43541	            Plantibacter
  2.76	1807	1105	F	43582	          Promicromonosporaceae
  0.64	419	419	G	43583	            Cellulosimicrobium
  0.27	175	175	G	43584	            Isoptericola
  0.15	101	101	G	43587	            Promicromonospora
  0.01	5	5	G	43586	            Myceligenerans
  0.00	2	2	G	43585	            Krasilnikoviella
  0.98	644	63	F	43468	          Intrasporangiaceae
  0.42	276	276	G	43481	            Ornithinimicrobium
  0.19	123	123	G	43482	            Oryzihumus
  0.14	89	89	G	43486	            Tetrasphaera
  0.09	59	59	G	43474	            Janibacter
  0.04	26	26	G	43480	            Ornithinicoccus
  0.01	4	4	G	43475	            Knoellia
  0.00	3	3	G	43483	            Phycicoccus
  0.00	1	1	G	43473	            Intrasporangium
  0.55	361	0	F	43423	          Bogoriellaceae
  0.55	361	361	G	43425	            Georgenia
  0.31	204	0	F	43430	          Cellulomonadaceae
  0.23	149	149	G	43432	            Cellulomonas
  0.04	23	23	G	43433	            Oerskovia
  0.02	16	16	G	43431	            Actinotalea
  0.02	12	12	G	43434	            Paraoerskovia
  0.01	4	4	G	43435	            Pseudactinotalea
  0.25	165	0	F	43597	          Sanguibacteraceae
  0.25	165	165	G	43598	            Sanguibacter
  0.20	128	0	F	43579	          Micrococcales Incertae Sedis
  0.20	128	128	G	43581	            Timonella
  0.19	127	0	F	43460	          Dermatophilaceae
  0.19	122	122	G	43465	            Piscicoccus
  0.01	4	4	G	43467	            uncultured
  0.00	1	1	G	43464	            Mobilicoccus
  0.11	69	0	F	43439	          Demequinaceae
  0.09	56	56	G	43441	            Lysinimicrobium
  0.01	8	8	G	43440	            Demequina
  0.01	5	5	G	43442	            uncultured
  0.09	58	0	F	43443	          Dermabacteraceae
  0.08	50	50	G	43444	            Brachybacterium
  0.01	6	6	G	43445	            Dermabacter
  0.00	2	2	G	43447	            Helcobacillus
  0.04	27	0	F	43426	          Brevibacteriaceae
  0.04	27	27	G	43427	            Brevibacterium
  0.02	15	0	F	43449	          Dermacoccaceae
  0.02	14	14	G	43454	            Dermacoccus
  0.00	1	1	G	43450	            Allobranchiibius
  0.01	8	0	F	43418	          Beutenbergiaceae
  0.01	8	8	G	43422	            Serinibacter
  0.01	5	0	F	43592	          Rarobacteraceae
  0.01	5	5	G	43593	            Rarobacter
  1.09	712	0	O	43640	        Propionibacteriales
  1.08	704	41	F	43651	          Propionibacteriaceae
  1.00	657	657	G	43656	            Cutibacterium
  0.00	3	3	G	43659	            Haloactinopolyspora
  0.00	1	1	G	43675	            Tessaracoccus
  0.00	1	1	G	43673	            Pseudopropionibacterium
  0.00	1	1	G	43667	            Propionibacterium
  0.01	8	3	F	43641	          Nocardioidaceae
  0.01	4	4	G	43648	            Nocardioides
  0.00	1	1	G	43650	            uncultured
  0.28	184	0	O	43709	        Streptomycetales
  0.28	184	0	F	43710	          Streptomycetaceae
  0.28	180	180	G	43715	            Streptomyces
  0.01	4	4	G	43713	            Kitasatospora
  0.08	54	2	O	43342	        Corynebacteriales
  0.05	35	1	F	43343	          Corynebacteriaceae
  0.05	33	33	G	43344	            Corynebacterium
  0.00	1	1	G	43345	            Lawsonella
