  0.09	62	62	U	0	unclassified
 99.91	68399	0	R	1	root
 99.91	68399	5893	D	3	  Bacteria
 41.26	28244	42	P	2375	    Proteobacteria
 26.94	18445	10022	C	2379	      Alphaproteobacteria
  7.38	5055	703	O	2421	        Rhizobiales
  4.14	2833	350	F	2545	          Xanthobacteraceae
  2.03	1391	1391	G	26151	            Bradyrhizobium
  0.48	327	327	G	2554	            uncultured
  0.26	179	179	G	2550	            Pseudolabrys
  0.26	175	175	G	26158	            Rhodopseudomonas
  0.23	155	155	G	26148	            Afipia
  0.22	152	152	G	26154	            Nitrobacter
  0.11	75	75	G	26157	            Rhodoplanes
  0.04	24	24	G	26156	            Pseudorhodoplanes
  0.00	2	2	G	26155	            Oligotropha
  0.00	1	1	G	2548	            Azorhizobium
  0.00	1	1	G	26159	            Tardiphaga
  0.00	1	1	G	2553	            Xanthobacter
  0.98	668	97	F	2525	          Rhizobiaceae
  0.53	361	361	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.07	50	50	G	26112	            Mesorhizobium
  0.07	47	47	G	26115	            Ochrobactrum
  0.03	20	20	G	2529	            Shinella
  0.03	19	19	G	2526	            Ensifer
  0.02	16	16	G	26108	            Hoeflea
  0.02	15	15	G	26096	            Bartonella
  0.01	9	9	G	26127	            uncultured
  0.01	5	5	G	26121	            Pseudochrobactrum
  0.01	4	4	G	11436	            Neorhizobium
  0.01	4	4	G	26106	            Falsochrobactrum
  0.01	4	4	G	26095	            Aureimonas
  0.00	3	3	G	26099	            Candidatus Liberibacter
  0.00	3	3	G	26107	            Fulvimarina
  0.00	2	2	G	26114	            Nitratireductor
  0.00	2	2	G	26123	            Pseudorhizobium
  0.00	2	2	G	26089	            Ahrensia
  0.00	2	2	G	26118	            Phyllobacterium
  0.00	1	1	G	26103	            Cohaesibacter
  0.00	1	1	G	26092	            Aminobacter
  0.00	1	1	G	26090	            Aliihoeflea
  0.83	565	73	F	2435	          Beijerinckiaceae
  0.33	226	226	G	46157	            Methylobacterium-Methylorubrum
  0.10	71	71	G	2444	            uncultured
  0.05	36	36	G	26052	            Roseiarcus
  0.05	34	34	G	26046	            Methylocystis
  0.04	24	24	G	26049	            Neo-b11
  0.04	24	24	G	26040	            1174-901-12
  0.03	22	22	G	26051	            Rhodoblastus
  0.02	15	15	G	26054	            alphaI cluster
  0.02	14	14	G	26042	            Bosea
  0.02	13	13	G	26048	            Microvirga
  0.01	6	6	G	2442	            Methylorosula
  0.00	2	2	G	26044	            FukuN57
  0.00	1	1	G	2438	            Chelatococcus
  0.00	1	1	G	26041	            28-YEA-48
  0.00	1	1	G	2436	            Beijerinckia
  0.00	1	1	G	14512	            Pseudochelatococcus
  0.00	1	1	G	2441	            Methyloferula
  0.15	101	4	F	26055	          Devosiaceae
  0.07	49	49	G	26064	            uncultured
  0.05	36	36	G	26058	            Devosia
  0.01	8	8	G	26056	            Arsenicitalea
  0.01	4	4	G	26062	            Pelagibacterium
  0.11	72	1	F	2530	          Rhizobiales Incertae Sedis
  0.03	23	23	G	11439	            Phreatobacter
  0.03	22	22	G	2534	            Nordella
  0.02	12	12	G	2532	            Bauldia
  0.01	6	6	G	14525	            uncultured
  0.01	5	5	G	26128	            Anderseniella
  0.00	3	3	G	26129	            Dichotomicrobium
  0.06	38	0	F	2472	          Hyphomicrobiaceae
  0.05	31	31	G	2480	            Hyphomicrobium
  0.01	5	5	G	2490	            uncultured
  0.00	2	2	G	2483	            Pedomicrobium
  0.05	34	0	F	26133	          Stappiaceae
  0.04	27	27	G	26138	            Pannonibacter
  0.00	3	3	G	26140	            Pseudovibrio
  0.00	2	2	G	26136	            Labrenzia
  0.00	1	1	G	26134	            Agaricicola
  0.00	1	1	G	26143	            Stappia
  0.01	8	8	F	2493	          KF-JG30-B3
  0.01	8	1	F	26071	          Methyloligellaceae
  0.01	7	7	G	26075	            uncultured
  0.01	7	7	F	2556	          uncultured
  0.01	5	5	F	2465	          D05-2
  0.01	5	5	F	26039	          Amb-16S-1323
  0.01	4	0	F	26076	          Methylopilaceae
  0.01	4	4	G	26078	            Hansschlegelia
  0.00	1	0	F	46155	          Ancalomicrobiaceae
  0.00	1	1	G	46156	            Ancalomicrobium
  0.00	1	0	F	26081	          Pleomorphomonadaceae
  0.00	1	1	G	26088	            uncultured
  0.00	1	0	F	26067	          Labraceae
  0.00	1	1	G	26068	            Labrys
  0.00	1	0	F	2536	          Rhodobiaceae
  0.00	1	1	G	2537	            Afifella
  3.03	2075	0	O	2823	        Sphingomonadales
  3.03	2075	1183	F	2844	          Sphingomonadaceae
  0.87	598	598	G	2852	            Sphingomonas
  0.07	48	48	G	2850	            Sphingobium
  0.07	46	46	G	2858	            uncultured
  0.06	40	40	G	26240	            Altererythrobacter
