  0.01	5	5	U	0	unclassified
 99.99	49831	0	R	1	root
 99.99	49831	77	D	3	  Bacteria
 87.57	43642	8	P	43279	    Actinobacteriota
 87.54	43626	191	C	43309	      Actinobacteria
 86.38	43049	0	O	43325	        Bifidobacteriales
 86.38	43049	157	F	43326	          Bifidobacteriaceae
 86.06	42891	42891	G	43329	            Bifidobacterium
  0.00	1	1	G	43328	            Alloscardovia
  0.34	168	71	O	43416	        Micrococcales
  0.15	74	1	F	43554	          Micrococcaceae
  0.07	35	35	G	43573	            Rothia
  0.03	15	15	G	43565	            Micrococcus
  0.03	14	14	G	43556	            Arthrobacter
  0.01	3	3	G	43562	            Glutamicibacter
  0.00	2	2	G	43567	            Nesterenkonia
  0.00	1	1	G	43561	            Garicola
  0.00	1	1	G	43577	            Zhihengliuella
  0.00	1	1	G	43564	            Kocuria
  0.00	1	1	G	43570	            Pseudarthrobacter
  0.03	17	5	F	43490	          Microbacteriaceae
  0.01	7	7	G	43534	            Microbacterium
  0.00	1	1	G	43492	            Agrococcus
  0.00	1	1	G	43553	            uncultured
  0.00	1	1	G	43526	            Labedella
  0.00	1	1	G	43500	            Candidatus Limnoluna
  0.00	1	1	G	43493	            Agromyces
  0.00	2	2	F	43582	          Promicromonosporaceae
  0.00	2	1	F	43468	          Intrasporangiaceae
  0.00	1	1	G	43470	            Arsenicicoccus
  0.00	1	0	F	43430	          Cellulomonadaceae
  0.00	1	1	G	43433	            Oerskovia
  0.00	1	0	F	43439	          Demequinaceae
  0.00	1	1	G	43441	            Lysinimicrobium
  0.27	137	0	O	43640	        Propionibacteriales
  0.24	122	7	F	43651	          Propionibacteriaceae
  0.21	107	107	G	43656	            Cutibacterium
  0.01	6	6	G	43657	            Friedmanniella
  0.00	1	1	G	43671	            Propioniferax
  0.00	1	1	G	43667	            Propionibacterium
  0.03	15	0	F	43641	          Nocardioidaceae
  0.03	15	15	G	43648	            Nocardioides
  0.12	60	1	O	43342	        Corynebacteriales
  0.11	57	0	F	43343	          Corynebacteriaceae
  0.11	57	57	G	43344	            Corynebacterium
  0.00	2	0	F	43352	          Mycobacteriaceae
  0.00	2	2	G	43354	            Mycobacterium
  0.02	8	0	O	43709	        Streptomycetales
  0.02	8	0	F	43710	          Streptomycetaceae
  0.02	8	8	G	43715	            Streptomyces
  0.01	7	0	O	43600	        Micromonosporales
  0.01	7	0	F	43601	          Micromonosporaceae
  0.01	4	4	G	43616	            Micromonospora
  0.00	2	2	G	43619	            Pilimelia
  0.00	1	1	G	43606	            Asanoa
  0.01	5	0	O	43677	        Pseudonocardiales
  0.01	5	0	F	43678	          Pseudonocardiaceae
  0.01	4	4	G	43689	            Crossiella
  0.00	1	1	G	43694	            Lechevalieria
  0.00	1	0	O	43376	        Frankiales
  0.00	1	0	F	43393	          Sporichthyaceae
  0.00	1	1	G	43397	            hgcI clade
  0.02	8	0	C	43280	      Acidimicrobiia
  0.02	8	0	O	43295	        Microtrichales
  0.02	8	1	F	43298	          Ilumatobacteraceae
  0.01	7	7	G	43300	            Ilumatobacter
  5.99	2984	128	P	2375	    Proteobacteria
  3.23	1609	746	C	2379	      Alphaproteobacteria
  0.96	480	59	O	2421	        Rhizobiales
  0.54	268	13	F	2545	          Xanthobacteraceae
  0.20	101	101	G	26157	            Rhodoplanes
  0.15	75	75	G	26151	            Bradyrhizobium
  0.06	31	31	G	2554	            uncultured
  0.03	14	14	G	26158	            Rhodopseudomonas
  0.02	10	10	G	2550	            Pseudolabrys
  0.02	10	10	G	26148	            Afipia
  0.02	10	10	G	26154	            Nitrobacter
