  0.36	340	340	U	0	unclassified
 99.64	92990	0	R	1	root
 99.62	92979	657	D	3	  Bacteria
 73.25	68363	38	P	2375	    Proteobacteria
 67.08	62608	36306	C	2379	      Alphaproteobacteria
 23.96	22362	2497	O	2421	        Rhizobiales
 13.09	12216	1380	F	2545	          Xanthobacteraceae
  6.52	6089	6089	G	26151	            Bradyrhizobium
  1.78	1662	1662	G	2554	            uncultured
  0.79	733	733	G	26154	            Nitrobacter
  0.74	687	687	G	26158	            Rhodopseudomonas
  0.72	675	675	G	26148	            Afipia
  0.68	636	636	G	2550	            Pseudolabrys
  0.26	242	242	G	26157	            Rhodoplanes
  0.09	83	83	G	26156	            Pseudorhodoplanes
  0.02	20	20	G	2546	            Ancylobacter
  0.01	5	5	G	26155	            Oligotropha
  0.00	2	2	G	26159	            Tardiphaga
  0.00	2	2	G	2551	            Pseudoxanthobacter
  4.45	4156	331	F	2525	          Rhizobiaceae
  2.67	2494	2494	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.95	890	890	G	26112	            Mesorhizobium
  0.13	121	121	G	26108	            Hoeflea
  0.11	100	100	G	26115	            Ochrobactrum
  0.04	34	34	G	2526	            Ensifer
  0.04	33	33	G	26127	            uncultured
  0.03	28	28	G	26096	            Bartonella
  0.03	26	26	G	26121	            Pseudochrobactrum
  0.02	17	17	G	26099	            Candidatus Liberibacter
  0.01	12	12	G	2529	            Shinella
  0.01	11	11	G	26095	            Aureimonas
  0.01	9	9	G	11436	            Neorhizobium
  0.01	8	8	G	26092	            Aminobacter
  0.01	7	7	G	26107	            Fulvimarina
  0.01	6	6	G	26090	            Aliihoeflea
  0.01	6	6	G	26123	            Pseudorhizobium
  0.01	5	5	G	26103	            Cohaesibacter
  0.00	4	4	G	26114	            Nitratireductor
  0.00	3	3	G	26118	            Phyllobacterium
  0.00	3	3	G	26089	            Ahrensia
  0.00	2	2	G	26094	            Aurantimonas
  0.00	2	2	G	26106	            Falsochrobactrum
  0.00	1	1	G	26093	            Aquamicrobium
  0.00	1	1	G	26101	            Chelativorans
  0.00	1	1	G	26124	            Roseitalea
  0.00	1	1	G	26097	            Brucella
  2.61	2437	357	F	2435	          Beijerinckiaceae
  0.95	886	886	G	46157	            Methylobacterium-Methylorubrum
  0.44	409	409	G	2444	            uncultured
