  0.25	227	227	U	0	unclassified
 99.75	90614	0	R	1	root
 99.75	90614	302	D	3	  Bacteria
 44.35	40285	20	P	2375	    Proteobacteria
 32.15	29203	18003	C	2379	      Alphaproteobacteria
 10.79	9802	1189	O	2421	        Rhizobiales
  6.98	6340	730	F	2545	          Xanthobacteraceae
  3.50	3179	3179	G	26151	            Bradyrhizobium
  0.89	809	809	G	2554	            uncultured
  0.41	375	375	G	26148	            Afipia
  0.39	357	357	G	2550	            Pseudolabrys
  0.39	357	357	G	26154	            Nitrobacter
  0.35	322	322	G	26158	            Rhodopseudomonas
  0.19	172	172	G	26157	            Rhodoplanes
  0.03	25	25	G	26156	            Pseudorhodoplanes
  0.01	6	6	G	2546	            Ancylobacter
  0.00	2	2	G	2548	            Azorhizobium
  0.00	2	2	G	26159	            Tardiphaga
  0.00	2	2	G	26155	            Oligotropha
  0.00	1	1	G	2553	            Xanthobacter
  0.00	1	1	G	2551	            Pseudoxanthobacter
  1.45	1314	148	F	2435	          Beijerinckiaceae
  0.57	515	515	G	46157	            Methylobacterium-Methylorubrum
  0.21	194	194	G	2444	            uncultured
  0.10	88	88	G	26052	            Roseiarcus
  0.07	68	68	G	26049	            Neo-b11
  0.07	63	63	G	26051	            Rhodoblastus
  0.06	57	57	G	26046	            Methylocystis
  0.05	43	43	G	26040	            1174-901-12
  0.04	39	39	G	2442	            Methylorosula
  0.04	32	32	G	26054	            alphaI cluster
  0.03	29	29	G	26042	            Bosea
  0.03	25	25	G	26048	            Microvirga
  0.01	7	7	G	2440	            Methylocella
  0.00	4	4	G	26044	            FukuN57
  0.00	1	1	G	2443	            Methylovirgula
  0.00	1	1	G	2441	            Methyloferula
  0.63	576	62	F	2525	          Rhizobiaceae
  0.23	208	208	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.09	84	84	G	26112	            Mesorhizobium
  0.09	79	79	G	26115	            Ochrobactrum
  0.06	52	52	G	26108	            Hoeflea
  0.02	16	16	G	26127	            uncultured
  0.02	14	14	G	2526	            Ensifer
  0.01	11	11	G	26121	            Pseudochrobactrum
  0.01	8	8	G	26114	            Nitratireductor
  0.01	8	8	G	26099	            Candidatus Liberibacter
  0.01	7	7	G	2529	            Shinella
  0.00	4	4	G	26097	            Brucella
  0.00	4	4	G	26106	            Falsochrobactrum
  0.00	3	3	G	26096	            Bartonella
  0.00	3	3	G	26124	            Roseitalea
  0.00	3	3	G	26107	            Fulvimarina
  0.00	2	2	G	26118	            Phyllobacterium
  0.00	2	2	G	26090	            Aliihoeflea
  0.00	2	2	G	26095	            Aureimonas
  0.00	1	1	G	26092	            Aminobacter
  0.00	1	1	G	26119	            Pseudahrensia
  0.00	1	1	G	26103	            Cohaesibacter
  0.00	1	1	G	26094	            Aurantimonas
  0.16	142	1	F	26055	          Devosiaceae
  0.08	74	74	G	26064	            uncultured
  0.06	51	51	G	26058	            Devosia
  0.02	16	16	G	26056	            Arsenicitalea
  0.13	116	1	F	2530	          Rhizobiales Incertae Sedis
  0.04	39	39	G	2534	            Nordella
  0.04	38	38	G	11439	            Phreatobacter
  0.03	27	27	G	2532	            Bauldia
  0.01	9	9	G	26128	            Anderseniella
  0.00	2	2	G	14525	            uncultured
  0.05	45	0	F	2472	          Hyphomicrobiaceae
  0.05	43	43	G	2480	            Hyphomicrobium
  0.00	1	1	G	2479	            Filomicrobium
  0.00	1	1	G	2483	            Pedomicrobium
  0.05	41	0	F	26133	          Stappiaceae
  0.04	38	38	G	26138	            Pannonibacter
  0.00	3	3	G	26140	            Pseudovibrio
  0.01	10	10	F	2556	          uncultured
  0.01	6	6	F	2465	          D05-2
  0.01	6	0	F	26076	          Methylopilaceae
  0.01	6	6	G	26078	            Hansschlegelia
  0.00	4	4	F	2493	          KF-JG30-B3
  0.00	4	4	F	26039	          Amb-16S-1323
  0.00	3	0	F	26067	          Labraceae
  0.00	3	3	G	26068	            Labrys
  0.00	3	0	F	26081	          Pleomorphomonadaceae
  0.00	2	2	G	26087	            Prosthecomicrobium
  0.00	1	1	G	26088	            uncultured
  0.00	2	2	F	26071	          Methyloligellaceae
  0.00	1	1	F	2464	          C2U
  0.50	455	0	O	2823	        Sphingomonadales
  0.50	455	204	F	2844	          Sphingomonadaceae
  0.21	191	191	G	2852	            Sphingomonas
  0.03	27	27	G	2853	            Sphingopyxis
  0.01	7	7	G	2850	            Sphingobium
  0.00	4	4	G	26240	            Altererythrobacter
  0.00	4	4	G	2854	            Sphingorhabdus
  0.00	4	4	G	26248	            Porphyrobacter
  0.00	3	3	G	2858	            uncultured
  0.00	2	2	G	26243	            DSSF69
  0.00	2	2	G	26244	            Ellin6055
  0.00	2	2	G	11469	            Polymorphobacter
  0.00	1	1	G	2855	            Sphingosinicella
  0.00	1	1	G	26245	            Erythrobacter
  0.00	1	1	G	2857	            Zymomonas
  0.00	1	1	G	2848	            Sandaracinobacter
  0.00	1	1	G	2846	            Novosphingobium
  0.30	277	5	O	2761	        Rickettsiales
  0.28	251	251	F	2801	          SM2D12
  0.02	14	14	F	2805	          Mitochondria
  0.00	3	0	F	2781	          Rickettsiaceae
  0.00	3	3	G	2784	            Rickettsia
  0.00	2	0	F	46172	          Fokiniaceae
  0.00	2	2	G	46180	            uncultured
  0.00	1	0	F	2763	          Anaplasmataceae
  0.00	1	1	G	2766	            Candidatus Xenohaliotis
  0.00	1	1	F	2806	          uncultured
  0.16	143	0	O	26009	        Paracaedibacterales
  0.16	143	57	F	26010	          Paracaedibacteraceae
  0.09	84	84	G	26011	            Candidatus Captivus
  0.00	2	2	G	26015	            uncultured
  0.11	102	0	O	2557	        Rhodobacterales
  0.11	102	18	F	2558	          Rhodobacteraceae
  0.02	16	16	G	46164	            Limibaculum
  0.01	13	13	G	2560	            Albidovulum
  0.01	9	9	G	2607	            Paracoccus
  0.01	7	7	G	14533	            Halovulum
  0.01	6	6	G	2638	            Roseobacter clade NAC11-7 lineage
  0.01	6	6	G	2574	            Gemmobacter
  0.01	5	5	G	2624	            Rhodobacter
  0.01	5	5	G	2627	            Roseibaca
  0.01	5	5	G	2666	            uncultured
  0.00	4	4	G	2634	            Roseivivax
  0.00	2	2	G	11453	            Paenirhodobacter
  0.00	2	2	G	2593	            Maritimibacter
  0.00	2	2	G	2645	            Ruegeria
  0.00	1	1	G	2562	            Amaricoccus
  0.00	1	1	G	2635	            Roseobacter
  0.10	94	0	O	2386	        Caulobacterales
  0.09	79	1	F	2387	          Caulobacteraceae
  0.04	38	38	G	2391	            Caulobacter
  0.04	36	36	G	2390	            Brevundimonas
  0.00	2	2	G	2392	            Phenylobacterium
  0.00	2	2	G	2393	            uncultured
  0.02	14	0	F	2394	          Hyphomonadaceae
  0.01	7	7	G	2403	            Oceanicaulis
  0.00	3	3	G	2407	            uncultured
  0.00	2	2	G	2400	            Hyphomonas
  0.00	2	2	G	2401	            Litorimonas
  0.00	1	0	F	25970	          Parvularculaceae
  0.00	1	1	G	25971	            Amphiplicatus
  0.09	82	82	O	26269	        uncultured
  0.08	72	0	O	2667	        Rhodospirillales
  0.04	38	0	F	2717	          Rhodospirillaceae
  0.04	37	37	G	2755	            uncultured
  0.00	1	1	G	2722	            Candidatus Riegeria
  0.03	24	24	F	26198	          uncultured
  0.01	8	8	F	26183	          Magnetospirillaceae
  0.00	1	0	F	26178	          Magnetospiraceae
  0.00	1	1	G	26182	            uncultured
  0.00	1	0	F	26196	          Thalassospiraceae
  0.00	1	1	G	26197	            Thalassospira
  0.07	62	0	O	25900	        Acetobacterales
  0.07	62	2	F	25901	          Acetobacteraceae
  0.02	20	20	G	25902	            Acetobacter
  0.02	17	17	G	46127	            Craurococcus-Caldovatus
  0.01	12	12	G	25928	            Rhodopila
  0.01	10	10	G	25937	            uncultured
  0.00	1	1	G	25917	            Gluconacetobacter
  0.05	49	0	O	25986	        Holosporales
  0.05	49	0	F	25987	          Holosporaceae
  0.05	41	41	G	25992	            uncultured
  0.01	8	8	G	25990	            Candidatus Paraholospora
  0.02	20	0	O	26035	        Reyranellales
  0.02	20	0	F	26036	          Reyranellaceae
  0.02	20	20	G	26037	            Reyranella
  0.02	19	0	O	25946	        Azospirillales
  0.02	19	0	F	25947	          Azospirillaceae
  0.01	9	9	G	25951	            Niveispirillum
  0.01	9	9	G	25953	            Skermanella
  0.00	1	1	G	25948	            Azospirillum
  0.01	8	0	O	25998	        Micavibrionales
  0.01	7	7	F	26002	          uncultured
  0.00	1	0	F	25999	          Micavibrionaceae
  0.00	1	1	G	26001	            uncultured
  0.01	7	0	O	46142	        Kiloniellales
  0.01	7	0	F	46148	          Kiloniellaceae
  0.01	5	5	G	46154	            uncultured
  0.00	2	2	G	46150	            Limibacillus
  0.00	3	0	O	26028	        Puniceispirillales
  0.00	3	3	F	26032	          SAR116 clade
  0.00	2	0	O	46182	        Zavarziniales
  0.00	1	1	F	46183	          Zavarziniaceae
  0.00	1	1	F	46186	          uncultured
  0.00	1	0	O	46132	        Defluviicoccales
  0.00	1	1	F	46135	          uncultured
  0.00	1	0	O	26016	        Parvibaculales
  0.00	1	1	F	26017	          OCS116 clade
  0.00	1	0	O	2411	        Kordiimonadales
  0.00	1	0	F	2412	          Kordiimonadaceae
  0.00	1	1	G	2413	            Kordiimonas
 12.18	11062	1182	C	3303	      Gammaproteobacteria
  3.95	3587	565	O	46187	        Burkholderiales
  2.73	2482	1359	F	46259	          Comamonadaceae
  0.43	390	390	G	46273	            Diaphorobacter
  0.22	203	203	G	46269	            Comamonas
  0.15	133	133	G	46272	            Delftia
  0.05	47	47	G	46262	            Aquabacterium
  0.04	36	36	G	46296	            Ramlibacter
  0.04	35	35	G	46315	            uncultured
  0.03	29	29	G	46260	            Acidovorax
  0.03	27	27	G	46276	            Hydrogenophaga
  0.03	25	25	G	46309	            Variovorax
  0.02	21	21	G	46288	            Ottowia
  0.02	21	21	G	46292	            Polaromonas
  0.02	16	16	G	46298	            Rhodoferax
  0.01	12	12	G	46290	            Pelomonas
  0.01	12	12	G	46278	            Ideonella
  0.01	10	10	G	46274	            Extensimonas
  0.01	10	10	G	46297	            Rhizobacter
  0.01	8	8	G	46266	            Caenimonas
  0.01	7	7	G	46265	            Brachymonas
  0.01	7	7	G	46307	            Thiomonas
  0.01	7	7	G	46306	            Tepidimonas
  0.01	7	7	G	46300	            Roseateles
  0.01	6	6	G	46304	            Sphaerotilus
  0.01	6	6	G	46283	            Limnohabitans
  0.01	5	5	G	46289	            Paucibacter
  0.01	5	5	G	46264	            Azohydromonas
  0.00	4	4	G	46294	            Pseudorhodoferax
  0.00	4	4	G	46286	            Methylibium
  0.00	3	3	G	46303	            Simplicispira
  0.00	3	3	G	46310	            Verminephrobacter
  0.00	3	3	G	46312	            Xylophilus
  0.00	2	2	G	46301	            Rubrivivax
  0.00	2	2	G	46295	            RS62 marine group
  0.00	2	2	G	46261	            Alicycliphilus
  0.00	2	2	G	46293	            Pseudacidovorax
  0.00	2	2	G	46291	            Piscinibacter
  0.00	2	2	G	46271	            Curvibacter
  0.00	2	2	G	46279	            Inhella
  0.00	1	1	G	46285	            Malikia
  0.00	1	1	G	46314	            [Polyangium] brachysporum group
  0.00	1	1	G	46282	            Leptothrix
  0.00	1	1	G	46281	            Lampropedia
