  0.02	3	3	U	0	unclassified
 99.98	17001	0	R	1	root
 99.98	17001	24	D	3	  Bacteria
 85.39	14520	0	P	43279	    Actinobacteriota
 85.39	14520	45	C	43309	      Actinobacteria
 84.32	14337	0	O	43325	        Bifidobacteriales
 84.32	14337	46	F	43326	          Bifidobacteriaceae
 84.04	14291	14291	G	43329	            Bifidobacterium
  0.49	83	9	O	43416	        Micrococcales
  0.32	54	5	F	43554	          Micrococcaceae
  0.21	36	36	G	43564	            Kocuria
  0.04	6	6	G	43565	            Micrococcus
  0.02	3	3	G	43556	            Arthrobacter
  0.01	2	2	G	43573	            Rothia
  0.01	1	1	G	43571	            Pseudoglutamicibacter
  0.01	1	1	G	43570	            Pseudarthrobacter
  0.08	14	12	F	43468	          Intrasporangiaceae
  0.01	2	2	G	43486	            Tetrasphaera
  0.02	3	1	F	43490	          Microbacteriaceae
  0.01	2	2	G	43534	            Microbacterium
  0.01	1	0	F	43430	          Cellulomonadaceae
  0.01	1	1	G	43432	            Cellulomonas
  0.01	1	1	F	43582	          Promicromonosporaceae
  0.01	1	0	F	43579	          Micrococcales Incertae Sedis
  0.01	1	1	G	43581	            Timonella
  0.15	25	1	O	43342	        Corynebacteriales
  0.14	24	0	F	43343	          Corynebacteriaceae
  0.14	24	24	G	43344	            Corynebacterium
  0.12	21	0	O	43640	        Propionibacteriales
  0.12	20	5	F	43651	          Propionibacteriaceae
  0.09	15	15	G	43656	            Cutibacterium
  0.01	1	0	F	43641	          Nocardioidaceae
  0.01	1	1	G	43648	            Nocardioides
  0.02	4	0	O	43709	        Streptomycetales
  0.02	4	0	F	43710	          Streptomycetaceae
  0.02	4	4	G	43715	            Streptomyces
  0.01	2	0	O	43600	        Micromonosporales
  0.01	2	0	F	43601	          Micromonosporaceae
  0.01	1	1	G	43619	            Pilimelia
  0.01	1	1	G	43616	            Micromonospora
  0.01	1	0	O	43311	        Actinomycetales
  0.01	1	0	F	43312	          Actinomycetaceae
  0.01	1	1	G	43314	            Actinomyces
  0.01	1	1	O	43716	        Streptosporangiales
  0.01	1	0	O	43408	        Kineosporiales
  0.01	1	0	F	43409	          Kineosporiaceae
  0.01	1	1	G	43414	            Quadrisphaera
  7.83	1331	23	P	1672	    Firmicutes
  7.26	1234	85	C	1673	      Bacilli
  3.55	604	29	O	1800	        Lactobacillales
  2.39	407	52	F	1836	          Lactobacillaceae
  2.08	354	354	G	1837	            Lactobacillus
  0.01	1	1	G	1838	            Pediococcus
  0.97	165	3	F	1850	          Streptococcaceae
  0.95	161	161	G	1853	            Streptococcus
  0.01	1	1	G	1851	            Lactococcus
  0.01	2	0	F	1839	          Leuconostocaceae
  0.01	1	1	G	1840	            Fructobacillus
  0.01	1	1	G	1843	            Weissella
  0.01	1	0	F	1828	          Enterococcaceae
  0.01	1	1	G	1831	            Enterococcus
  3.17	539	2	O	45284	        Staphylococcales
  2.91	495	0	F	45287	          Staphylococcaceae
  2.91	495	495	G	45295	            Staphylococcus
  0.25	42	0	F	45285	          Gemellaceae
  0.25	42	42	G	45286	            Gemella
  0.04	6	1	O	1674	        Bacillales
  0.03	5	1	F	1680	          Bacillaceae
  0.02	4	4	G	1688	            Bacillus
  0.44	74	15	C	1859	      Clostridia
  0.15	25	0	O	45570	        Peptostreptococcales-Tissierellales
  0.15	25	25	G	45574	          Anaerococcus
  0.10	17	4	O	45508	        Oscillospirales
  0.06	10	0	F	45536	          Ruminococcaceae
  0.04	6	6	G	45544	            Faecalibacterium
  0.01	2	2	G	45557	            uncultured
  0.01	2	2	G	45553	            Subdoligranulum
  0.01	2	2	F	45561	          [Eubacterium] coprostanoligenes group
  0.01	1	0	F	45520	          Oscillospiraceae
  0.01	1	1	G	45535	            uncultured
  0.10	17	0	O	45405	        Lachnospirales
  0.10	17	9	F	45409	          Lachnospiraceae
  0.02	3	3	G	45454	            Lachnospiraceae NK4A136 group
  0.01	2	2	G	45416	            Agathobacter
  0.01	1	1	G	45422	            Blautia
  0.01	1	1	G	45489	            [Eubacterium] eligens group
  0.01	1	1	G	45491	            [Eubacterium] hallii group
  6.46	1098	0	P	2375	    Proteobacteria
  3.89	661	329	C	2379	      Alphaproteobacteria
  1.28	217	20	O	2421	        Rhizobiales
  0.94	159	45	F	2545	          Xanthobacteraceae
  0.42	71	71	G	26151	            Bradyrhizobium
  0.09	16	16	G	2554	            uncultured
  0.06	10	10	G	26158	            Rhodopseudomonas
